p_118,8,0,e_1,649,657,717,13,1,1,6,5,0,2,8,60,68
p_119,8,0,e_1,650,657,717,13,1,1,6,5,0,3,7,60,67
p_113,9,0,e_1,629,662,717,9,0,0,0,3,0,0,33,55,88
p_115,9,0,e_1,632,662,717,9,1,1,1,5,0,1,30,55,85
p_120,13,0,e_1,653,676,717,7,1,0,7,5,1,2,23,41,64
p_132,4,0,e_3,730,745,759,4,0,0,0,3,0,0,15,14,29
p_128,0,15,e_2,705,706,759,3,1,0,0,3,0,1,1,53,54
p_127,7,0,e_0,701,724,795,27,1,1,0,3,0,0,23,71,94
p_130,11,0,e_0,705,738,795,22,1,1,1,5,0,1,33,57,90
p_134,14,0,e_0,734,749,795,14,1,0,10,5,1,1,15,46,61
p_140,5,0,e_0,768,778,795,23,1,1,8,4,1,0,10,17,27
p_133,6,0,e_1,734,743,807,6,1,0,3,5,0,1,9,64,73
p_131,7,0,e_1,722,748,807,7,0,0,0,3,0,0,26,59,85
p_135,11,0,e_1,739,762,807,9,1,0,5,5,0,2,23,45,68
p_138,12,0,e_1,756,767,807,19,1,1,9,5,1,1,11,40,51
p_143,5,0,e_1,780,790,807,19,3,3,8,4,1,0,10,17,27
p_129,5,0,e_2,705,725,808,28,1,1,0,3,0,0,20,83,103
p_136,14,0,e_2,749,754,808,19,1,1,12,5,2,0,5,54,59
p_137,13,0,e_2,755,767,808,18,1,1,14,5,2,0,12,41,53
p_139,0,15,e_3,758,759,812,0,0,0,0,3,1,0,1,53,54
p_145,1,0,e_1,820,825,830,12,1,0,0,3,0,0,5,5,10
p_144,6,0,e_0,815,835,855,9,1,0,0,3,0,0,20,20,40
p_141,12,0,e_3,770,799,859,16,1,1,2,5,1,0,29,60,89
p_142,13,0,e_3,773,804,859,14,2,1,3,5,1,1,31,55,86
p_150,3,0,e_0,860,871,882,3,0,0,0,3,0,0,11,11,22
p_152,2,0,e_3,868,876,928,2,0,0,0,3,0,0,8,52,60
p_154,4,0,e_3,874,884,928,6,2,1,2,5,0,2,10,44,54
p_153,6,0,e_3,872,892,928,5,1,0,1,5,0,1,20,36,56
p_157,7,0,e_3,889,897,928,2,2,0,5,5,1,1,8,31,39
p_158,7,0,e_3,892,897,928,1,2,0,6,2,1,1,5,31,36
p_159,8,0,e_3,893,902,928,2,2,0,6,5,1,1,9,26,35
p_147,6,0,e_2,849,869,929,27,1,1,0,3,0,0,20,60,80
p_149,6,0,e_2,859,869,929,6,0,0,3,5,0,1,10,60,70
p_155,11,0,e_2,884,886,929,7,2,2,10,5,1,1,2,43,45
p_151,12,0,e_2,863,891,929,12,0,0,4,5,0,1,28,38,66
p_156,12,0,e_2,884,891,929,8,2,0,11,5,1,2,7,38,45
p_146,10,0,e_1,846,879,943,24,1,1,0,3,0,0,33,64,97
p_148,15,0,e_1,849,896,943,18,1,1,0,5,0,1,47,47,94
p_3,4,0,e_2,25,39,87,4,0,0,0,3,0,0,14,48,62
p_4,5,0,e_2,34,44,87,5,0,0,3,5,0,1,10,43,53
p_5,9,0,e_2,41,58,87,9,0,0,4,5,1,1,17,29,46
p_6,9,0,e_2,45,58,87,9,0,0,5,5,1,1,13,29,42
p_2,11,0,e_1,19,55,90,11,0,0,0,3,0,0,36,35,71
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_2,86,87,115,21,4,4,0,3,1,0,1,28,29
p_16,4,0,e_1,101,115,129,13,4,1,0,3,0,0,14,14,28
p_15,5,0,e_0,99,116,133,13,4,2,0,3,0,0,17,17,34
p_19,0,7,e_1,125,129,154,11,2,0,1,4,1,0,4,25,29
p_7,2,0,e_3,55,63,161,2,0,0,0,3,0,0,8,98,106
p_10,9,0,e_3,77,86,161,15,3,2,6,5,1,2,9,75,84
p_9,10,0,e_3,67,91,161,17,2,1,3,5,1,1,24,70,94
p_14,13,0,e_3,87,102,161,8,4,1,9,5,1,3,15,59,74
p_8,15,0,e_3,62,110,161,17,0,0,2,2,0,0,48,51,99
p_11,4,0,e_3,84,145,161,18,4,3,8,5,1,3,61,16,77
p_20,3,0,e_3,142,150,161,2,2,1,5,4,1,1,8,11,19
p_21,0,10,e_0,142,143,179,5,2,0,0,3,0,0,1,36,37
p_13,8,0,e_2,87,115,187,13,5,3,0,5,1,1,28,72,100
p_17,10,0,e_2,112,123,187,5,2,0,7,5,1,0,11,64,75
p_18,15,0,e_2,120,140,187,27,2,2,9,5,1,1,20,47,67
p_25,9,0,e_0,163,174,213,9,0,0,5,5,1,0,11,39,50
p_27,5,0,e_0,180,196,213,4,1,1,10,4,1,0,16,17,33
p_30,2,0,e_2,200,209,217,17,2,1,0,3,0,0,9,8,17
p_22,6,0,e_1,146,149,233,28,2,2,5,5,1,0,3,84,87
p_24,14,0,e_1,157,177,233,17,1,1,8,5,1,1,20,56,76
p_23,15,0,e_1,150,182,233,18,1,1,6,5,2,0,32,51,83
p_31,5,0,e_1,203,214,233,14,2,1,9,4,1,0,11,19,30
p_33,1,0,e_1,213,228,233,14,2,1,5,1,1,0,15,5,20
p_36,1,0,e_1,225,228,233,11,2,1,2,4,1,1,3,5,8
p_35,0,6,e_2,222,222,244,13,2,0,0,3,0,0,0,22,22
p_32,0,10,e_0,209,213,245,16,2,2,1,4,1,0,4,32,36
p_26,6,0,e_3,169,189,263,6,0,0,0,3,0,0,20,74,94
p_28,7,0,e_3,184,194,263,2,1,0,5,5,0,1,10,69,79
p_29,14,0,e_3,192,217,263,8,2,0,6,5,1,1,25,46,71
p_34,11,0,e_3,217,228,263,3,1,0,14,4,1,0,11,35,46
p_42,4,0,e_3,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,283,297,4,1,0,0,5,0,1,13,14,27
p_44,4,0,e_3,275,283,297,3,1,0,1,5,0,1,8,14,22
p_41,7,0,e_1,257,281,304,25,1,1,0,3,0,0,24,23,47
p_37,15,0,e_0,228,262,311,26,1,1,4,5,1,0,34,49,83
p_40,15,0,e_0,255,262,311,18,1,1,13,5,0,1,7,49,56
p_47,3,0,e_0,293,300,311,28,3,3,5,4,1,0,7,11,18
p_38,12,0,e_2,240,264,312,26,1,1,5,5,1,0,24,48,72
p_39,13,0,e_2,247,269,312,22,1,1,6,5,0,1,22,43,65
p_49,3,0,e_2,298,301,312,19,2,2,4,4,1,0,3,11,14
p_51,0,4,e_0,309,311,325,18,2,2,0,4,1,0,2,14,16
p_54,7,0,e_0,313,336,363,16,3,3,0,5,1,0,23,27,50
p_60,2,0,e_0,338,353,363,14,2,1,7,4,1,1,15,10,25
p_57,1,0,e_0,327,358,363,18,3,2,4,5,0,1,31,5,36
p_62,1,0,e_0,345,358,363,13,2,1,4,4,1,2,13,5,18
p_48,9,0,e_1,294,333,364,22,3,3,3,4,1,0,39,31,70
p_59,3,0,e_1,335,353,364,14,2,1,9,4,1,0,18,11,29
p_53,8,0,e_2,313,340,366,15,3,2,0,3,0,0,27,26,53
p_56,8,0,e_2,324,340,366,12,3,2,3,5,0,1,16,26,42
p_58,0,6,e_1,330,364,384,18,3,3,8,5,0,1,34,20,54
p_63,3,0,e_0,364,375,386,6,1,0,0,3,0,0,11,11,22
p_46,8,0,e_3,291,323,391,24,2,2,2,4,1,1,32,68,100
p_45,11,0,e_3,290,334,391,21,1,1,2,4,1,0,44,57,101
p_50,11,0,e_3,299,334,391,11,2,0,0,5,0,2,35,57,92
p_52,14,0,e_3,312,345,391,9,2,0,5,5,0,2,33,46,79
p_55,14,0,e_3,314,345,391,9,3,0,5,5,0,3,31,46,77
p_61,12,0,e_3,341,353,391,3,2,1,13,5,1,1,12,38,50
p_65,0,7,e_0,369,386,411,7,1,0,1,5,0,1,17,25,42
p_64,0,15,e_2,365,366,415,8,1,0,0,3,1,0,1,49,50
p_69,2,0,e_3,391,400,416,2,0,0,0,3,0,0,9,16,25
p_70,3,0,e_3,398,405,416,1,1,0,2,5,0,1,7,11,18
p_68,2,0,e_0,389,394,434,28,1,1,1,5,1,0,5,40,45
p_71,7,0,e_0,403,411,434,4,2,0,4,5,2,0,8,23,31
p_73,3,0,e_3,423,435,446,3,0,0,0,3,0,0,12,11,23
p_66,11,0,e_1,376,401,446,24,1,1,4,5,1,0,25,45,70
p_67,12,0,e_1,377,406,446,22,1,1,4,5,1,1,29,40,69
p_72,6,0,e_1,417,426,446,6,0,0,9,4,1,0,9,20,29
p_75,3,0,e_0,438,450,461,30,1,1,0,3,0,0,12,11,23
p_74,10,0,e_2,424,442,476,10,1,1,15,3,0,0,18,34,52
p_76,10,0,e_2,440,442,476,22,1,1,11,4,0,1,2,34,36
p_77,4,0,e_2,455,462,476,4,0,0,6,4,1,0,7,14,21
p_81,1,0,e_0,493,498,503,6,1,0,0,3,0,0,5,5,10
p_79,9,0,e_3,457,486,515,9,0,0,0,3,0,0,29,29,58
p_82,0,12,e_2,494,494,534,7,1,0,0,3,0,0,0,40,40
p_78,12,0,e_1,455,494,542,12,0,0,0,3,0,0,39,48,87
p_80,13,0,e_1,474,499,542,8,1,0,6,5,0,1,25,43,68
p_87,3,0,e_1,528,531,542,3,0,0,4,4,1,0,3,11,14
p_83,0,12,e_0,501,503,543,4,1,0,0,4,1,0,2,40,42
p_90,1,0,e_3,538,541,572,9,1,1,0,5,0,1,3,31,34
p_89,5,0,e_3,535,555,572,5,0,0,0,3,0,0,20,17,37
p_97,5,0,e_3,552,555,572,1,2,0,4,5,1,1,3,17,20
p_88,10,0,e_0,531,535,585,10,0,0,9,5,1,0,4,50,54
p_92,10,0,e_0,540,551,585,9,2,0,11,5,2,0,11,34,45
p_95,10,0,e_0,547,551,585,7,2,0,11,4,1,1,4,34,38
p_96,7,0,e_0,551,562,585,3,2,0,10,1,1,0,11,23,34
p_84,12,0,e_2,504,534,588,22,1,1,2,5,1,0,30,54,84
p_85,14,0,e_2,517,542,588,14,0,0,6,5,1,0,25,46,71
p_86,14,0,e_2,518,542,588,14,0,0,7,5,1,1,24,46,70
p_91,14,0,e_2,539,542,588,14,2,0,13,5,1,1,3,46,49
p_99,9,0,e_2,556,559,588,26,1,1,10,4,1,0,3,29,32
p_111,2,0,e_0,607,615,623,12,3,2,0,3,0,0,8,8,16
p_94,3,0,e_1,546,555,644,5,2,1,0,5,0,1,9,89,98
p_93,4,0,e_1,543,560,644,5,2,1,0,3,0,0,17,84,101
p_98,6,0,e_1,555,568,644,29,1,1,3,2,0,1,13,76,89
p_101,9,0,e_1,566,579,644,23,1,1,5,5,1,2,13,65,78
p_100,10,0,e_1,557,584,644,25,1,1,3,5,1,2,27,60,87
p_105,12,0,e_1,582,592,644,12,0,0,10,5,1,2,10,52,62
p_110,12,0,e_1,590,592,644,10,4,0,12,5,1,2,2,52,54
p_102,14,0,e_1,568,600,644,17,1,1,6,5,1,2,32,44,76
p_103,14,0,e_1,577,600,644,14,0,0,8,5,1,3,23,44,67
p_104,14,0,e_1,581,600,644,14,0,0,9,5,1,2,19,44,63
p_117,0,2,e_2,636,636,646,9,2,0,0,3,0,0,0,10,10
p_107,3,0,e_3,584,595,666,3,1,1,0,3,0,1,11,71,82
p_106,5,0,e_3,583,603,666,5,0,0,0,3,0,0,20,63,83
p_108,7,0,e_3,584,611,666,7,2,2,0,3,0,2,27,55,82
p_109,10,0,e_3,590,622,666,8,3,0,2,5,0,3,32,44,76
p_112,11,0,e_3,613,627,666,4,2,0,7,5,1,1,14,39,53
p_113,9,0,e_3,629,635,666,2,1,0,11,4,1,0,6,31,37
p_115,9,0,e_3,632,635,666,1,2,0,10,4,1,1,3,31,34
p_116,7,0,e_3,633,643,666,3,2,1,10,4,1,1,10,23,33
p_123,0,2,e_3,661,666,674,1,1,0,1,4,1,0,5,8,13
p_121,3,0,e_1,656,667,680,30,1,1,0,3,0,0,11,13,24
p_125,2,0,e_1,668,672,680,2,1,0,3,4,1,0,4,8,12
p_126,1,0,e_1,681,686,691,1,0,0,0,3,0,0,5,5,10
p_122,7,0,e_2,657,666,697,26,1,1,4,5,0,1,9,31,40
p_124,7,0,e_2,664,666,697,23,1,1,6,5,0,2,2,31,33
p_118,8,0,e_2,649,671,697,28,1,1,2,3,0,0,22,26,48
p_119,8,0,e_2,650,671,697,27,1,1,2,5,0,1,21,26,47
p_114,13,0,e_0,632,673,714,27,2,2,0,3,0,0,41,41,82
p_120,13,0,e_0,653,673,714,21,1,1,7,5,0,1,20,41,61
p_129,5,0,e_1,705,722,739,6,1,1,0,3,0,0,17,17,34
p_128,0,15,e_2,705,706,757,19,2,2,0,3,0,0,1,51,52
p_127,7,0,e_3,701,718,771,5,0,0,2,3,0,0,17,53,70
p_130,11,0,e_3,705,732,771,8,1,0,3,5,0,1,27,39,66
p_133,6,0,e_3,734,749,771,5,2,0,11,4,1,1,15,22,37
p_132,4,0,e_3,730,757,771,7,2,0,11,5,1,1,27,14,41
p_134,14,0,e_2,734,752,806,27,3,3,8,5,1,0,18,54,72
p_136,14,0,e_2,749,752,806,22,2,2,13,5,1,1,3,54,57
p_140,5,0,e_2,768,789,806,26,1,1,12,4,1,0,21,17,38
p_143,5,0,e_2,780,789,806,19,1,1,8,4,1,1,9,17,26
p_139,0,15,e_1,758,759,810,4,1,0,0,3,0,0,1,51,52
p_131,7,0,e_0,722,746,811,7,2,1,0,3,0,0,24,65,89
p_135,11,0,e_0,739,760,811,28,3,3,5,5,0,1,21,51,72
p_138,12,0,e_0,756,765,811,22,2,2,10,5,1,2,9,46,55
p_137,13,0,e_0,755,770,811,22,2,2,9,5,1,1,15,41,56
p_145,1,0,e_2,820,825,830,10,1,0,0,3,0,0,5,5,10
p_142,13,0,e_3,773,814,855,13,0,0,0,3,0,0,41,41,82
p_144,6,0,e_0,815,836,856,7,1,0,0,3,0,0,21,20,41
p_141,12,0,e_1,770,799,857,18,1,1,3,5,1,0,29,58,87
p_150,3,0,e_1,860,872,883,3,0,0,0,3,0,0,12,11,23
p_149,6,0,e_0,859,879,937,6,0,0,0,3,0,0,20,58,78
p_151,12,0,e_0,863,899,937,12,0,0,1,5,0,1,36,38,74
p_156,12,0,e_0,884,899,937,8,2,2,7,5,1,1,15,38,53
p_157,7,0,e_1,889,912,943,10,3,1,0,3,0,0,23,31,54
p_158,7,0,e_1,892,912,943,9,2,1,0,5,0,1,20,31,51
p_159,8,0,e_1,893,917,943,8,2,1,1,5,0,1,24,26,50
p_152,2,0,e_3,868,876,944,2,0,0,0,3,0,0,8,68,76
p_154,4,0,e_3,874,884,944,6,2,1,2,5,0,2,10,60,70
p_153,6,0,e_3,872,892,944,5,1,0,1,5,0,1,20,52,72
p_155,11,0,e_3,884,909,944,7,2,0,4,5,1,1,25,35,60
p_147,6,0,e_2,849,866,944,26,1,1,1,5,0,2,17,78,95
p_146,10,0,e_2,846,880,944,23,1,1,0,3,0,0,34,64,98
p_148,15,0,e_2,849,897,944,17,1,1,0,5,0,1,48,47,95
p_3,4,0,e_2,25,39,87,4,0,0,0,3,0,0,14,48,62
p_4,5,0,e_2,34,44,87,5,0,0,2,5,0,1,10,43,53
p_5,9,0,e_2,41,58,87,9,0,0,4,5,1,1,17,29,46
p_6,9,0,e_2,45,58,87,9,0,0,5,5,1,1,13,29,42
p_2,11,0,e_1,19,54,89,11,0,0,0,3,0,0,35,35,70
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_2,86,87,113,21,4,4,0,4,1,0,1,26,27
p_16,4,0,e_1,101,115,129,13,3,1,0,3,0,0,14,14,28
p_15,5,0,e_0,99,117,134,13,4,2,0,3,0,0,18,17,35
p_19,0,7,e_1,125,129,154,10,2,0,1,4,1,0,4,25,29
p_7,2,0,e_3,55,63,161,2,0,0,0,3,0,0,8,98,106
p_10,9,0,e_3,77,86,161,15,3,2,6,5,1,2,9,75,84
p_9,10,0,e_3,67,91,161,17,2,1,3,5,1,1,24,70,94
p_14,13,0,e_3,87,102,161,8,4,1,9,5,1,3,15,59,74
p_8,15,0,e_3,62,110,161,17,0,0,2,2,0,0,48,51,99
p_11,4,0,e_3,84,145,161,18,4,3,8,5,1,3,61,16,77
p_20,3,0,e_3,142,150,161,2,2,1,5,4,1,1,8,11,19
p_21,0,10,e_0,142,142,176,5,2,0,0,3,0,0,0,34,34
p_13,8,0,e_2,87,113,185,13,5,3,0,5,1,0,26,72,98
p_17,10,0,e_2,112,121,185,5,2,0,8,5,1,0,9,64,73
p_18,15,0,e_2,120,138,185,27,2,2,10,5,1,1,18,47,65
p_30,2,0,e_2,200,209,217,16,2,1,0,3,0,0,9,8,17
p_22,6,0,e_1,146,149,231,28,2,2,5,5,1,0,3,82,85
p_23,15,0,e_1,150,180,231,18,1,1,6,5,2,0,30,51,81
p_28,7,0,e_1,184,206,231,6,3,1,14,4,1,0,22,25,47
p_33,1,0,e_1,213,226,231,13,2,0,5,4,1,0,13,5,18
p_24,14,0,e_0,157,190,238,17,1,1,4,5,1,0,33,48,81
p_31,5,0,e_0,203,219,238,13,2,1,10,4,1,0,16,19,35
p_36,1,0,e_0,225,233,238,10,1,0,4,4,1,0,8,5,13
p_32,0,10,e_2,209,217,249,15,2,2,2,2,0,0,8,32,40
p_35,0,6,e_1,222,231,251,12,2,0,2,4,1,1,9,20,29
p_27,5,0,e_3,180,181,260,8,2,2,5,5,0,2,1,79,80
p_26,6,0,e_3,169,186,260,11,1,1,1,5,0,1,17,74,91
p_25,9,0,e_3,163,197,260,9,0,0,0,3,0,0,34,63,97
p_29,14,0,e_3,192,214,260,6,2,0,8,5,1,1,22,46,68
p_34,11,0,e_3,217,225,260,3,1,0,14,4,1,0,8,35,43
p_42,4,0,e_3,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,283,297,4,1,0,0,5,0,1,13,14,27
p_44,4,0,e_3,275,283,297,3,1,0,1,5,0,1,8,14,22
p_41,7,0,e_0,257,280,303,24,1,1,0,3,0,0,23,23,46
p_37,15,0,e_2,228,266,315,25,1,1,3,5,1,0,38,49,87
p_40,15,0,e_2,255,266,315,16,1,1,11,5,0,1,11,49,60
p_47,3,0,e_2,293,304,315,28,2,2,6,4,1,0,11,11,22
p_49,3,0,e_2,298,304,315,19,1,1,5,4,1,1,6,11,17
p_38,12,0,e_1,240,271,319,24,1,1,2,5,1,0,31,48,79
p_39,13,0,e_1,247,276,319,21,1,1,5,5,1,1,29,43,72
p_46,8,0,e_1,291,293,319,24,2,2,9,4,1,0,2,26,28
p_51,0,4,e_2,309,315,329,18,1,1,2,4,1,0,6,14,20
p_57,1,0,e_1,327,332,337,18,2,2,0,3,0,0,5,5,10
p_58,0,6,e_1,330,337,357,17,2,2,1,5,0,1,7,20,27
p_54,7,0,e_0,313,326,369,16,2,2,3,5,0,1,13,43,56
p_53,8,0,e_0,313,331,369,15,2,2,3,5,0,2,18,38,56
p_48,9,0,e_0,294,336,369,22,2,2,3,4,1,0,42,33,75
p_59,3,0,e_0,335,356,369,14,2,1,9,5,1,1,21,13,34
p_62,1,0,e_0,345,364,369,13,1,0,7,4,1,1,19,5,24
p_63,3,0,e_1,364,375,386,4,1,0,6,3,0,0,11,11,22
p_45,11,0,e_3,290,332,387,21,1,1,2,4,1,0,42,55,97
p_50,11,0,e_3,299,332,387,11,1,0,0,5,0,1,33,55,88
p_52,14,0,e_3,312,343,387,9,1,0,5,5,0,1,31,44,75
p_55,14,0,e_3,314,343,387,9,2,0,5,5,0,2,29,44,73
p_56,8,0,e_2,324,343,397,12,2,2,2,5,1,0,19,54,73
p_61,12,0,e_2,341,357,397,3,2,1,8,5,0,2,16,40,56
p_60,2,0,e_2,338,389,397,13,2,1,7,5,0,1,51,8,59
p_68,2,0,e_3,389,398,406,2,0,0,0,3,0,0,9,8,17
p_69,2,0,e_3,391,398,406,2,1,0,0,5,0,1,7,8,15
p_65,0,7,e_1,369,386,409,6,1,0,5,4,0,1,17,23,40
p_64,0,15,e_0,365,369,420,7,1,0,1,4,1,0,4,51,55
p_70,3,0,e_2,398,410,421,5,0,0,0,3,0,0,12,11,23
p_71,7,0,e_1,403,409,432,24,1,1,5,5,1,0,6,23,29
p_73,3,0,e_2,423,435,446,7,1,1,0,3,0,0,12,11,23
p_72,6,0,e_3,417,437,457,6,0,0,0,3,0,0,20,20,40
p_66,11,0,e_0,376,404,471,22,1,1,2,5,1,0,28,67,95
p_67,12,0,e_0,377,409,471,21,1,1,2,5,1,1,32,62,94
p_74,10,0,e_0,424,437,471,8,1,0,14,4,1,0,13,34,47
p_77,4,0,e_0,455,457,471,27,1,1,5,4,1,0,2,14,16
p_81,1,0,e_0,493,498,503,1,0,0,0,3,0,0,5,5,10
p_79,9,0,e_2,457,487,516,9,0,0,0,3,0,0,30,29,59
p_75,3,0,e_1,438,450,527,3,1,0,0,3,0,0,12,77,89
p_76,10,0,e_1,440,473,527,26,1,1,0,5,0,1,33,54,87
p_78,12,0,e_1,455,481,527,18,1,1,4,5,1,1,26,46,72
p_80,13,0,e_1,474,486,527,13,0,0,10,5,1,1,12,41,53
p_82,0,12,e_3,494,495,535,0,0,0,0,3,0,0,1,40,41
p_83,0,12,e_0,501,503,543,23,1,1,1,4,1,0,2,40,42
p_87,3,0,e_1,528,540,567,15,2,2,0,3,0,0,12,27,39
p_89,5,0,e_1,535,548,567,11,1,1,2,5,0,1,13,19,32
p_94,3,0,e_1,546,556,567,10,1,0,4,5,1,1,10,11,21
p_90,1,0,e_2,538,544,569,14,2,1,0,3,0,0,6,25,31
p_93,4,0,e_2,543,555,569,10,1,0,1,2,0,0,12,14,26
p_88,10,0,e_0,531,535,585,7,2,2,9,5,1,0,4,50,54
p_92,10,0,e_0,540,551,585,5,2,1,11,5,2,0,11,34,45
p_95,10,0,e_0,547,551,585,3,1,0,11,4,1,1,4,34,38
p_96,7,0,e_0,551,562,585,5,1,0,10,4,1,0,11,23,34
p_84,12,0,e_3,504,535,591,10,1,0,2,5,1,0,31,56,87
p_85,14,0,e_3,517,543,591,8,1,0,6,5,1,0,26,48,74
p_86,14,0,e_3,518,543,591,7,2,0,7,5,1,1,25,48,73
p_91,14,0,e_3,539,543,591,1,2,0,13,5,1,1,4,48,52
p_99,9,0,e_3,556,560,591,1,2,0,10,4,1,1,4,31,35
p_98,6,0,e_3,555,571,591,5,1,0,11,4,1,0,16,20,36
p_111,2,0,e_3,607,615,623,2,0,0,0,3,0,0,8,8,16
p_101,9,0,e_1,566,596,663,29,2,2,0,4,1,1,30,67,97
p_100,10,0,e_1,557,601,663,30,3,3,3,4,1,0,44,62,106
p_105,12,0,e_1,582,609,663,21,1,1,5,5,0,3,27,54,81
p_110,12,0,e_1,590,609,663,18,1,1,7,5,0,4,19,54,73
p_102,14,0,e_1,568,617,663,23,2,2,0,5,0,2,49,46,95
p_116,7,0,e_1,633,640,663,19,1,1,9,4,1,0,7,23,30
p_109,10,0,e_0,590,622,664,20,1,1,0,3,0,0,32,42,74
p_112,11,0,e_0,613,627,664,9,1,0,7,5,0,1,14,37,51
p_115,9,0,e_0,632,635,664,17,1,1,10,4,1,0,3,29,32
p_97,5,0,e_2,552,586,665,6,1,0,3,5,1,1,34,79,113
p_106,5,0,e_2,583,586,665,28,1,1,4,5,0,2,3,79,82
p_108,7,0,e_2,584,594,665,25,1,1,4,5,0,3,10,71,81
p_103,14,0,e_2,577,617,665,20,1,1,2,5,0,1,40,48,88
p_104,14,0,e_2,581,617,665,19,1,1,4,5,0,2,36,48,84
p_113,9,0,e_2,629,634,665,9,0,0,10,4,1,1,5,31,36
p_107,3,0,e_2,584,654,665,29,1,1,4,5,0,2,70,11,81
p_117,0,2,e_1,636,663,671,25,1,1,8,4,1,1,27,8,35
p_123,0,2,e_1,661,663,671,17,4,4,0,4,1,0,2,8,10
p_125,2,0,e_1,668,671,679,13,4,1,1,5,1,0,3,8,11
p_126,1,0,e_1,681,687,692,10,3,2,0,3,0,0,6,5,11
p_124,7,0,e_0,664,687,710,10,4,1,0,3,1,0,23,23,46
p_118,8,0,e_3,649,658,720,13,1,1,5,5,0,1,9,62,71
p_119,8,0,e_3,650,658,720,12,2,1,6,5,0,2,8,62,70
p_114,13,0,e_3,632,675,720,13,0,0,0,3,0,0,43,45,88
p_120,13,0,e_3,653,675,720,7,2,0,6,5,0,2,22,45,67
p_122,7,0,e_3,657,695,720,11,2,1,8,2,0,2,38,25,63
p_121,3,0,e_3,656,709,720,15,2,1,8,5,0,2,53,11,64
p_127,7,0,e_1,701,725,750,29,2,2,0,3,0,0,24,25,49
p_131,7,0,e_1,722,725,750,7,0,0,6,5,0,1,3,25,28
p_132,4,0,e_1,730,736,750,4,0,0,6,4,1,0,6,14,20
p_128,0,15,e_0,705,710,757,4,2,0,1,4,1,0,5,47,52
p_129,5,0,e_2,705,723,804,29,2,2,0,3,0,1,18,81,99
p_130,11,0,e_2,705,743,804,23,2,2,0,3,0,0,38,61,99
p_134,14,0,e_2,734,754,804,14,0,0,8,5,1,1,20,50,70
p_136,14,0,e_2,749,754,804,10,2,0,13,5,1,1,5,50,55
p_137,13,0,e_2,755,759,804,7,1,0,14,4,1,0,4,45,49
p_138,12,0,e_2,756,764,804,6,2,0,14,4,1,1,8,40,48
p_140,5,0,e_2,768,787,804,7,2,1,11,4,1,0,19,17,36
p_143,5,0,e_2,780,787,804,4,1,0,7,4,1,1,7,17,24
p_139,0,15,e_1,758,758,807,16,2,2,0,3,0,0,0,49,49
p_133,6,0,e_3,734,755,807,6,0,0,0,3,0,0,21,52,73
p_135,11,0,e_3,739,772,807,10,1,0,1,5,0,1,33,35,68
p_142,13,0,e_0,773,779,822,28,1,1,15,4,0,1,6,43,49
p_141,12,0,e_0,770,784,822,2,2,0,15,3,0,0,14,38,52
p_145,1,0,e_3,820,825,830,1,0,0,0,3,0,0,5,5,10
p_144,6,0,e_2,815,835,855,6,0,0,0,3,0,0,20,20,40
p_150,3,0,e_2,860,871,884,24,1,1,0,3,0,0,11,13,24
p_152,2,0,e_2,868,876,884,22,1,1,2,5,0,1,8,8,16
p_146,10,0,e_1,846,863,899,10,0,0,15,3,0,0,17,36,53
p_153,6,0,e_1,872,877,899,17,1,1,8,4,1,0,5,22,27
p_154,4,0,e_1,874,885,899,18,1,1,7,4,1,1,11,14,25
p_147,6,0,e_0,849,870,932,6,0,0,0,3,0,0,21,62,83
p_149,6,0,e_0,859,870,932,21,1,1,3,5,0,1,11,62,73
p_155,11,0,e_0,884,887,932,8,1,1,10,5,1,1,3,45,48
p_151,12,0,e_0,863,892,932,14,1,1,4,5,0,1,29,40,69
p_156,12,0,e_0,884,892,932,7,1,1,10,5,1,1,8,40,48
p_159,8,0,e_0,893,906,932,8,1,1,12,4,1,0,13,26,39
p_157,7,0,e_2,889,913,936,10,1,1,0,3,0,0,24,23,47
p_158,7,0,e_2,892,913,936,9,1,1,0,5,0,1,21,23,44
p_148,15,0,e_3,849,897,944,15,0,0,0,3,0,0,48,47,95
p_3,4,0,e_2,25,40,88,4,0,0,0,3,0,0,15,48,63
p_4,5,0,e_2,34,45,88,5,0,0,2,5,0,1,11,43,54
p_5,9,0,e_2,41,59,88,9,0,0,4,5,1,1,18,29,47
p_6,9,0,e_2,45,59,88,9,0,0,5,5,1,1,14,29,43
p_2,11,0,e_1,19,55,90,11,0,0,0,3,0,0,36,35,71
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_1,86,90,116,21,4,4,1,4,1,0,4,26,30
p_16,4,0,e_0,101,113,135,13,3,1,0,5,0,1,12,22,34
p_15,5,0,e_0,99,118,135,13,4,2,0,3,0,0,19,17,36
p_13,8,0,e_2,87,114,140,13,5,3,0,3,1,0,27,26,53
p_19,0,7,e_0,125,135,158,10,2,0,3,4,1,0,10,23,33
p_7,2,0,e_3,55,63,159,2,0,0,0,3,0,0,8,96,104
